book_id,vol_id,prob,label
2468,98528,0.9347229,1
2468,98528,0.00018559967,0
2468,98528,0.00018458329,0
2468,98528,0.9514543,1
2468,98528,0.6727477,1
2468,98528,0.0001835247,0
2468,98528,0.0001928013,1
2468,98528,0.9996996,1
2468,98528,0.99966335,1
2468,98528,0.9978054,1
2468,98528,0.049586117,0
2468,98528,0.00018293697,0
2468,98528,0.00018774533,0
2468,98528,0.00025377382,0
2468,98528,0.9997003,1
2468,98528,0.9995926,1
2468,98528,0.99963295,1
2468,98528,0.6155598,1
2468,98528,0.00022026313,0
2468,98528,0.94092816,1
2468,98528,0.9975217,0
2468,98528,0.9993432,1
2468,98528,0.00018348341,0
2468,98528,0.9996793,1
2468,98528,0.00019044983,0
2468,98528,0.00018353765,0
2468,98528,0.00019051884,0
2468,98528,0.044106215,0
2468,98528,0.00018586707,0
2468,98528,0.00018928865,0
2468,98528,0.24304046,1
2468,98528,0.00018489067,0
2468,98528,0.00018497265,0
2468,98528,0.00018542205,0
2468,98528,0.00018929748,0
2468,98528,0.00018939842,1
2468,98528,0.9962054,0
2468,98528,0.00018339053,0
2468,98528,0.993471,1
2468,98528,0.00019201612,0
2468,98528,0.0002174424,0
2468,98528,0.00019367985,1
2468,98528,0.000187398,0
2468,98528,0.9797178,1
2468,98528,0.0002902837,0
2468,98528,0.9702018,1
2468,98528,0.99965215,1
2468,98528,0.00018494179,0
2468,98528,0.9996964,1
2468,98528,0.00019918065,0
2468,98528,0.99962974,1
2468,98528,0.0001861088,0
2468,98528,0.042852793,1
2468,98528,0.99970156,1
2468,98528,0.00018609583,1
2468,98528,0.00018384068,0
2468,98528,0.95964706,1
2468,98528,0.9996667,1
2468,98528,0.9624014,1
2468,98528,0.9572165,1
2468,98528,0.00018449283,0
2468,98528,0.9996352,1
2468,98528,0.00019672136,1
2468,98528,0.999506,1
2468,98528,0.00020828185,0
2468,98528,0.95612615,1
2468,98528,0.9997023,1
2468,98528,0.9602609,1
2468,98528,0.97513604,1
2468,98528,0.9614337,1
2468,98528,0.00022625116,0
2468,98528,0.00018898566,0
2468,98528,0.00021416508,0
2468,98528,0.006142687,0
2468,98528,0.0001864777,1
2468,98528,0.0001841995,0
2468,98528,0.00018585095,0
2468,98528,0.95965695,1
2468,98528,0.9996978,1
2468,98528,0.00018632096,0
2468,98528,0.00018572058,1
2468,98528,0.00018521832,0
2468,98528,0.0002036993,1
2468,98528,0.9911542,1
2468,98528,0.00020314167,0
2468,98528,0.9997037,1
2468,98528,0.00018357264,0
2468,98528,0.0001905886,0
2468,98528,0.99970156,1
2468,98528,0.99809617,1
2468,98528,0.99953496,1
2468,98528,0.97051626,1
2468,98528,0.00018260794,1
2468,98528,0.00018598729,0
2468,98528,0.0001828693,0
2468,98528,0.00018340329,0
2468,98528,0.52995044,1
2468,98528,0.97946656,0
2468,98528,0.69099367,1
2468,98528,0.00019329389,0
2468,98528,0.9996958,1
2468,98528,0.00019224363,1
2468,98528,0.9996947,1
2468,98528,0.00021502074,1
2468,98528,0.95960677,1
2468,98528,0.00021648873,0
2468,98528,0.99970335,1
2468,98528,0.0001842172,0
2468,98528,0.00030150329,0
2468,98528,0.99132055,1
2468,98528,0.9888693,1
2468,98528,0.00022271619,0
2468,98528,0.00042141575,0
2468,98528,0.00018582633,0
2468,98528,0.00019387309,0
2468,98528,0.98927003,1
2468,98528,0.9769264,1
2468,98528,0.00018962682,0
2468,98528,0.00018897864,0
2468,98528,0.9992138,1
2468,98528,0.0015617316,1
2468,98528,0.047582954,0
2468,98528,0.99833906,1
2468,98528,0.0001848822,0
2468,98528,0.96333516,1
2468,98528,0.00018301424,0
2468,98528,0.99965703,0
2468,98528,0.9996151,1
2468,98528,0.00018943146,1
2468,98528,0.99967766,1
2468,98528,0.00018917932,1
2468,98528,0.96510804,1
2468,98528,0.00036426052,0
2468,98528,0.99963295,1
2468,98528,0.0001902491,0
2468,98528,0.00018646297,0
2468,98528,0.00018844027,0
2468,98528,0.0001841266,0
2468,98528,0.00018303572,0
2468,98528,0.95264006,0
2468,98528,0.6020424,0
2468,98528,0.00018987685,0
2468,98528,0.000192163,0
2468,98528,0.99970144,1
2468,98528,0.9997031,1
2468,98528,0.8363582,1
2468,98528,0.9993687,1
2468,98528,0.00018532872,0
2468,98528,0.98080176,1
2468,98528,0.00018823682,0
2468,98528,0.99969983,1
2468,98528,0.00023224817,0
2468,98528,0.00018395008,0
2468,98528,0.00018724261,1
2468,98528,0.00018575421,0
2468,98528,0.0001836791,0
2468,98528,0.97843903,1
2468,98528,0.00018521884,0
2468,98528,0.0001843861,0
2468,98528,0.044563357,1
2468,98528,0.00020479357,0
2468,98528,0.00018954837,0
2468,98528,0.00018684578,0
2468,98528,0.04614673,1
2468,98528,0.00022381911,0
2468,98528,0.00018375163,0
2468,98528,0.00018489367,0
2468,98528,0.99960274,1
2468,98528,0.9679806,0
2468,98528,0.00018350616,0
2468,98528,0.96017003,0
2468,98528,0.9736056,1
2468,98528,0.00018896622,0
2468,98528,0.9980386,1
2468,98528,0.9996791,1
2468,98528,0.044275302,0
2468,98528,0.00018640127,0
2468,98528,0.99790204,1
2468,98528,0.00018645586,0
2468,98528,0.982614,1
2468,98528,0.96648073,0
2468,98528,0.00018740642,1
2468,98528,0.00018316144,0
2468,98528,0.00019235256,0
2468,98528,0.000289427,0
2468,98528,0.00019379954,0
2468,98528,0.004218624,0
2468,98528,0.0001907646,1
2468,98528,0.00020980666,0
2468,98528,0.00027326428,0
2468,98528,0.00023918075,0
2468,98528,0.0002184642,0
2468,98528,0.00018875588,1
2468,98528,0.96415216,1
2468,98528,0.9640416,0
2468,98528,0.9993405,1
3542,147412,0.99215066,1
3542,147412,0.00019746367,0
3542,147412,0.96624357,1
3542,147412,0.00018332199,1
3542,147412,0.95858467,1
3542,147412,0.95816475,1
3542,147412,0.9728966,1
3542,147412,0.9996791,1
3542,147412,0.00018358158,0
3542,147412,0.9996568,1
3542,147412,0.9996792,1
3542,147412,0.93546504,1
3542,147412,0.9992182,1
3542,147412,0.00018764225,0
3542,147412,0.9482265,1
3542,147412,0.00018636981,1
3542,147412,0.0002093688,0
3542,147412,0.00019463341,1
3542,147412,0.0012133966,1
3542,147412,0.0001832037,0
3542,147412,0.9930479,1
3542,147412,0.00019268756,0
3542,147412,0.00018713874,0
3542,147412,0.99968064,0
3542,147412,0.045724705,0
3542,147412,0.00020337716,1
3542,147412,0.00018271906,0
3542,147412,0.00019422352,0
3542,147412,0.99958867,1
3542,147412,0.0001862295,1
3542,147412,0.9997025,1
3542,147412,0.9997018,1
3542,147412,0.00018616914,0
3542,147412,0.02360624,1
3542,147412,0.9996618,1
3542,147412,0.00019132017,0
3542,147412,0.0002179534,0
3542,147412,0.9996619,1
3542,147412,0.00019083444,0
3542,147412,0.99969864,1
3542,147412,0.9888426,1
3542,147412,0.00018993461,1
3542,147412,0.00024803635,0
3542,147412,0.053623628,0
3542,147412,0.00021672687,1
3542,147412,0.00019367595,0
3542,147412,0.00835547,0
3542,147412,0.00018558445,0
3542,147412,0.00018348814,1
3542,147412,0.00021545826,1
3542,147412,0.9997002,1
3542,147412,0.00019461339,0
3542,147412,0.00019892765,1
3542,147412,0.9995895,1
3542,147412,0.00022486916,1
3542,147412,0.00018301686,0
3542,147412,0.0002228681,0
3542,147412,0.00020018709,1
3542,147412,0.9996983,1
3542,147412,0.99969864,1
3542,147412,0.00037609934,1
3542,147412,0.00018262275,0
3542,147412,0.96983576,1
3542,147412,0.9964579,1
3542,147412,0.9992704,1
3542,147412,0.00045200085,1
3542,147412,0.9996973,1
3542,147412,0.00019212416,0
3542,147412,0.0001845305,0
3542,147412,0.99960154,1
3542,147412,0.9996592,1
3542,147412,0.00018653907,0
3542,147412,0.99966586,0
3542,147412,0.00020455742,0
3542,147412,0.00018514383,0
3542,147412,0.98563486,1
3542,147412,0.00018464701,0
3542,147412,0.97727615,1
3542,147412,0.00020995113,1
3542,147412,0.00018660365,0
3542,147412,0.00018263407,0
3542,147412,0.00018701013,0
3542,147412,0.00022742555,0
3542,147412,0.00018635132,1
3542,147412,0.00018855584,0
3542,147412,0.9996965,1
3542,147412,0.9608193,1
3542,147412,0.00019531122,0
3542,147412,0.955413,1
3542,147412,0.00019394225,1
3542,147412,0.033890422,0
3542,147412,0.00018227413,0
3542,147412,0.00018821437,1
3542,147412,0.00018508274,0
3542,147412,0.00029031525,1
3542,147412,0.0001829368,0
3542,147412,0.0002008084,1
3542,147412,0.9997031,1
3542,147412,0.00018408516,0
3542,147412,0.9619103,1
3542,147412,0.00019077204,1
3542,147412,0.9961261,1
3542,147412,0.99880517,1
3542,147412,0.964897,1
3542,147412,0.00018532149,0
3542,147412,0.99970335,1
3542,147412,0.025366655,1
3542,147412,0.9829087,0
3542,147412,0.00021064914,0
3542,147412,0.00024725337,0
3542,147412,0.98923326,1
3542,147412,0.00018431897,1
3542,147412,0.00018366823,1
3542,147412,0.0001852003,0
3542,147412,0.99956936,0
3542,147412,0.0001979689,1
3542,147412,0.00018473364,0
3542,147412,0.082859166,0
3542,147412,0.95831966,1
3542,147412,0.9838847,1
3542,147412,0.00019383225,1
3542,147412,0.9943493,0
3542,147412,0.9996636,0
3542,147412,0.99899036,0
3542,147412,0.00018449072,0
3542,147412,0.012102866,1
3542,147412,0.93592596,0
3542,147412,0.00018439471,0
3542,147412,0.00019303308,0
3542,147412,0.96681285,0
3542,147412,0.96998334,1
3542,147412,0.00020976705,1
3542,147412,0.99965703,1
3542,147412,0.00019736768,0
3542,147412,0.9508364,0
3542,147412,0.9993494,1
3542,147412,0.9996822,1
3542,147412,0.00018207349,0
3542,147412,0.00018493508,1
3542,147412,0.0001837695,1
3542,147412,0.00018584315,0
3542,147412,0.00018503403,0
3542,147412,0.0008426897,0
3542,147412,0.0004503124,0
3542,147412,0.00018723529,0
3542,147412,0.99896514,1
3542,147412,0.00019157247,1
3542,147412,0.00018687484,0
3542,147412,0.00018331553,0
3542,147412,0.99953055,0
3542,147412,0.99969125,1
3542,147412,0.99970156,1
3542,147412,0.00018651702,0
3542,147412,0.97962373,1
3542,147412,0.00019478325,1
3542,147412,0.99961936,1
3542,147412,0.00019102269,0
3542,147412,0.00022806089,1
3542,147412,0.99950826,1
3542,147412,0.0001827323,0
3542,147412,0.9606882,0
3542,147412,0.0001956439,1
3542,147412,0.0402566,1
3542,147412,0.00018984897,1
3542,147412,0.00018425885,1
3542,147412,0.00018545265,1
3542,147412,0.00018901288,1
3542,147412,0.95993096,1
3542,147412,0.00020835736,1
3542,147412,0.9968208,0
3542,147412,0.00018415645,0
3542,147412,0.00018446452,0
3542,147412,0.9910822,1
3542,147412,0.9996424,1
3542,147412,0.00018289474,0
3542,147412,0.00020365987,0
3542,147412,0.00019775497,0
3542,147412,0.99967897,1
3542,147412,0.1098886,1
3542,147412,0.00022384922,0
3542,147412,0.00018398726,1
3542,147412,0.9996942,0
3542,147412,0.00018456533,0
3542,147412,0.00018812055,0
3542,147412,0.00019265323,1
3542,147412,0.00018420597,1
3542,147412,0.00018323095,0
3542,147412,0.00018554745,0
3542,147412,0.9996686,1
3542,147412,0.00018345578,0
3542,147412,0.00018657412,0
3542,147412,0.9995957,1
3542,147412,0.00018652165,1
3542,147412,0.037608944,0
3542,147412,0.0001876317,1
3542,147412,0.99636084,1
3542,147412,0.00024182853,1
3542,147412,0.00018238174,0
3542,147412,0.00034433938,1
3542,147412,0.9983278,0
3542,147412,0.0001932819,0
3542,147412,0.00018440245,1
3542,147412,0.00018744303,0
3542,147412,0.00018508892,1
3542,147412,0.0001833491,0
3542,147412,0.00018617055,0
3542,147412,0.00018456041,0
3542,147412,0.0002491425,0
3542,147412,0.00022701478,0
3542,147412,0.9545016,1
3542,147412,0.0001946438,0
3542,147412,0.9560105,1
3542,147412,0.00018559434,1
3542,147412,0.9958876,1
3542,147412,0.9996032,1
3542,147412,0.9995198,1
3542,147412,0.99605983,0
3542,147412,0.051847603,1
3542,147412,0.0002383646,0
3542,147412,0.0001844654,0
3542,147412,0.99967885,1
3542,147412,0.99967456,1
3542,147412,0.000191683,0
3542,147412,0.0001979406,0
3542,147412,0.031893425,0
3542,147412,0.9543137,1
3542,147412,0.00020581657,0
3542,147412,0.96476036,1
3542,147412,0.00018761738,0
3542,147412,0.0001848628,0
3542,147412,0.00018385642,0
3542,147412,0.00022000833,0
3542,147412,0.00018533244,0
3542,147412,0.9996619,1
3542,147412,0.99970156,1
3542,147412,0.95694983,1
3542,147412,0.0001832519,0
3542,147412,0.00018895631,0
3542,147412,0.00019249566,1
3542,147412,0.95646125,1
3542,147412,0.04413376,1
3542,147412,0.0001879391,1
3542,147412,0.97023934,1
3542,147412,0.9967332,0
3542,147412,0.044887565,1
3542,147412,0.00020186481,1
3542,147412,0.99970156,0
3542,147412,0.96058154,1
3542,147412,0.00020065259,1
3542,147412,0.9976121,1
3542,147412,0.00021321968,1
3542,147412,0.00018566495,1
3542,147412,0.87581277,0
3542,147412,0.99968493,1
3542,147412,0.00018920618,0
3542,147412,0.00050919433,1
3542,147412,0.0002620339,0
3542,147412,0.9996964,1
3542,147412,0.04246338,1
3542,147412,0.00018419721,0
3542,147412,0.0002341385,0
3542,147412,0.00018468186,0
3542,147412,0.00021254156,0
3542,147412,0.00018440948,0
3542,147412,0.9592414,1
3542,147412,0.00018732474,0
3542,147412,0.51987374,1
3542,147412,0.00019048124,0
3542,147412,0.00018394078,1
3542,147412,0.01614703,1
3542,147412,0.00018488501,0
3542,147412,0.95755315,1
3542,147412,0.00025414163,0
3542,147412,0.00018829534,1
3542,147412,0.0001892464,0
3542,147412,0.00018777933,1
3542,147412,0.999684,1
3542,147412,0.00019974113,0
3542,147412,0.9996939,1
3542,147412,0.9799706,1
3542,147412,0.00018420667,1
3542,147412,0.99962294,1
3542,147412,0.58520275,0
3542,147412,0.9567024,1
3542,147412,0.9603634,1
3542,147412,0.047235027,0
3542,147412,0.000185614,0
3542,147412,0.00018357545,0
3542,147412,0.99969673,1
3542,147412,0.00019174826,0
3542,147412,0.9996611,1
3542,147412,0.8969026,0
3542,147412,0.5068903,0
3542,147412,0.00023351473,1
3542,147412,0.00018708449,0
3542,147412,0.9855724,0
3542,147412,0.00020064076,1
3542,147412,0.044140574,0
3542,147412,0.00048513917,0
3542,147412,0.9925794,1
3542,147412,0.00018416296,1
3542,147412,0.99969435,0
3542,147412,0.000190174,0
3542,147412,0.00021815512,0
3542,147412,0.00019598896,1
3542,147412,0.99958915,1
3542,147412,0.00018872638,1
3542,147412,0.00020895021,1
3542,147412,0.00019724388,0
3542,147412,0.9901314,0
3542,147412,0.030561332,1
3542,147412,0.04318376,0
3542,147412,0.00018301616,0
3542,147412,0.0002058621,0
3542,147412,0.99943036,1
3542,147412,0.09698055,0
3542,147412,0.00021274206,1
3542,147412,0.9907442,0
3542,147412,0.9476666,0
3542,147412,0.00018771202,1
3542,147412,0.00019015587,1
3542,147412,0.94734925,0
3542,147412,0.00018413783,0
3542,147412,0.00024070505,1
3542,147412,0.0003086204,1
3542,147412,0.0001891077,1
3542,147412,0.00018501322,1
3542,147412,0.99969375,1
3542,147412,0.9293878,0
3542,147412,0.0002514235,1
3542,147412,0.00018364689,0
3542,147412,0.9885103,0
3542,147412,0.99965525,1
3542,147412,0.9994661,0
3542,147412,0.00022102155,0
3542,147412,0.9995431,1
3542,147412,0.00018531336,0
3542,147412,0.00026872638,0
3542,147412,0.00018336327,0
3542,147412,0.9559305,0
3542,147412,0.00020439521,1
3542,147412,0.00023052144,1
3542,147412,0.00018787838,1
3542,147412,0.00019149006,1
3542,147412,0.00018518124,0
3542,147412,0.95860034,1
3542,147412,0.95653695,0
3542,147412,0.00018741123,0
3542,147412,0.00020133045,0
3542,147412,0.00018846455,0
3542,147412,0.00018342532,0
3542,147412,0.00023186367,0
3542,147412,0.00018481998,0
3542,147412,0.00018446874,0
3542,147412,0.9980831,1
3542,147412,0.00063725834,1
3542,147412,0.00021218417,0
3542,147412,0.00018764922,1
3542,147412,0.9996588,1
3542,147412,0.9864563,1
3542,147412,0.03832231,1
3542,147412,0.00018471797,0
3542,147412,0.00019349341,0
3542,147412,0.00028656924,1
3542,147412,0.00018905597,1
3542,147412,0.00020935864,0
3542,147412,0.00021831947,1
3542,147412,0.00018850424,0
3542,147412,0.9547801,0
3542,147412,0.00019640986,0
3542,147412,0.0001883688,0
3542,147412,0.9634694,0
3542,147412,0.9996593,1
3542,147412,0.00018573439,0
3542,147412,0.6146983,1
3542,147412,0.9597003,0
3542,147412,0.00028846448,1
3542,147412,0.99200857,0
3542,147412,0.9762931,1
3542,147412,0.00019913887,1
3542,147412,0.00018609175,0
3542,147412,0.00018283547,0
3542,147412,0.9995577,1
3542,147412,0.0002165775,1
3542,147412,0.00021611254,0
3542,147412,0.00018436342,0
3542,147412,0.00018890585,1
3542,147412,0.99121886,1
3542,147412,0.0001918525,1
3542,147412,0.00018927168,1
3542,147412,0.97790605,0
3542,147412,0.9997018,1
3542,147412,0.00018366982,0
3542,147412,0.00021263884,1
3542,147412,0.00018301792,0
3542,147412,0.00018712963,1
3542,147412,0.00018532538,0
3542,147412,0.0001835485,0
3542,147412,0.00018823287,0
3542,147412,0.0005760899,0
3542,147412,0.00018424778,0
3542,147412,0.99964285,1
3542,147412,0.00018325225,0
3542,147412,0.99969804,1
3542,147412,0.0001922209,1
3542,147412,0.9995296,1
3542,147412,0.00018292337,1
3542,147412,0.00018718869,0
3542,147412,0.00019104016,0
3542,147412,0.96198946,1
3542,147412,0.9658237,1
3542,147412,0.97444326,1
3542,147412,0.999699,1
3542,147412,0.9991123,0
3542,147412,0.00018484377,1
3542,147412,0.00018564443,0
3542,147412,0.9992236,1
3542,147412,0.99968517,1
3542,147412,0.00018753724,1
3542,147412,0.94004613,1
3542,147412,0.999699,1
3542,147412,0.00018286478,1
3542,147412,0.0016351818,1
3542,147412,0.9996886,1
3542,147412,0.00018522503,0
3542,147412,0.9689668,1
3542,147412,0.00018492626,0
3542,147412,0.00018329106,0
3542,147412,0.00018583183,1
3542,147412,0.9612932,0
3542,147412,0.95921475,1
3542,147412,0.00018251639,0
3542,147412,0.9896466,1
3542,147412,0.00022872289,0
3542,147412,0.9728776,1
3542,147412,0.00022580956,1
3542,147412,0.00018597291,0
3542,147412,0.99969673,1
3542,147412,0.9996972,1
3542,147412,0.00019049687,1
3542,147412,0.9996835,1
3542,147412,0.9989391,1
3542,147412,0.00039462678,1
3542,147412,0.04262704,1
3542,147412,0.00019136941,0
3542,147412,0.9656611,1
3542,147412,0.00019963052,0
3542,147412,0.00018760288,0
3542,147412,0.9996716,1
3542,147412,0.00018857562,0
3542,147412,0.00018361343,0
3542,147412,0.9601876,0
3542,147412,0.00018587505,0
3542,147412,0.9947254,1
3542,147412,0.00018866878,0
3542,147412,0.0001846808,0
3542,147412,0.96457666,1
3542,147412,0.00019234081,0
3542,147412,0.00019170203,0
3542,147412,0.9750708,1
3542,147412,0.00019718711,0
3542,147412,0.00019244886,1
3542,147412,0.9791398,1
3542,147412,0.00021059612,1
3542,147412,0.00018520861,0
3542,147412,0.00018323516,0
3542,147412,0.9639974,1
3542,147412,0.9557086,1
3542,147412,0.000183185,0
3542,147412,0.00019832542,0
3542,147412,0.19811466,0
3542,147412,0.9852643,1
3542,147412,0.00018320334,0
3542,147412,0.00024109139,0
3542,147412,0.00021212368,0
3542,147412,0.98927116,1
3542,147412,0.9997017,1
3542,147412,0.0001852625,0
3542,147412,0.0016062158,1
3542,147412,0.0001932808,1
3542,147412,0.9570111,1
3542,147412,0.0001869119,0
3542,147412,0.00018614037,0
3542,147412,0.9996902,1
3542,147412,0.99951255,0
3542,147412,0.009114119,1
3542,147412,0.00019023205,0
3542,147412,0.04432129,0
3542,147412,0.95797807,1
3542,147412,0.00021076367,1
3542,147412,0.9994623,1
3542,147412,0.00018452505,0
3542,147412,0.016197499,0
3542,147412,0.9831987,1
3542,147412,0.9996716,1
3542,147412,0.9541108,1
3542,147412,0.044104356,1
3542,147412,0.9869697,1
3542,147412,0.00018512264,0
3542,147412,0.9974154,0
3542,147412,0.97975016,1
3542,147412,0.00018482156,0
3542,147412,0.9995591,1
3542,147412,0.041990668,1
3542,147412,0.04387532,1
3542,147412,0.029342948,0
3542,147412,0.00018342167,0
3542,147412,0.051248126,0
3542,147412,0.00019369683,1
3542,147412,0.00018170824,0
3542,147412,0.00018287907,0
3542,147412,0.00018315217,0
3542,147412,0.9996629,1
3542,147412,0.99216425,1
3542,147412,0.99969983,1
3542,147412,0.0001842369,0
3542,147412,0.00018309543,0
3542,147412,0.00018433669,0
3542,147412,0.00019083628,1
3542,147412,0.00018572022,0
3542,147412,0.9997008,1
3542,147412,0.99968874,1
3542,147412,0.00020082909,0
3542,147412,0.03710793,1
3542,147412,0.00018449283,0
3542,147412,0.0011904639,0
3542,147412,0.00020678573,1
3542,147412,0.00018421527,0
3542,147412,0.00019573142,0
3542,147412,0.96022254,1
3542,147412,0.99966705,1
3542,147412,0.0029593052,1
3542,147412,0.0001902482,0
3542,147412,0.96555424,0
3542,147412,0.00018571226,0
3542,147412,0.00032119392,0
3542,147412,0.00019663622,0
3542,147412,0.00018913312,0
3542,147412,0.00018446874,0
3542,147412,0.9996939,1
3542,147412,0.00041598242,0
3542,147412,0.00018317714,0
3542,147412,0.00018552746,0
3542,147412,0.00018929335,0
3542,147412,0.00018402393,0
3542,147412,0.9889986,1
3542,147412,0.0001836026,0
3542,147412,0.00018854003,1
3542,147412,0.9996929,0
3542,147412,0.9997024,0
3542,147412,0.9756639,1
3542,147412,0.00018492891,0
3542,147412,0.0001886472,1
3542,147412,0.0001846604,0
3542,147412,0.00018597646,0
3542,147412,0.00019344968,0
3542,147412,0.0001823786,0
3542,147412,0.9994628,1
3542,147412,0.043358125,1
3542,147412,0.98958975,1
3542,147412,0.99970055,1
3542,147412,0.0002883798,1
3542,147412,0.00018355637,0
3542,147412,0.99969804,1
3542,147412,0.00021563462,0
3542,147412,0.99961555,1
3542,147412,0.000184164,1
3542,147412,0.017793251,1
3542,147412,0.00020839549,0
3542,147412,0.9993413,1
3542,147412,0.00018232765,0
3542,147412,0.00018429663,0
3542,147412,0.9981438,1
3542,147412,0.96584344,0
3542,147412,0.00019081589,1
3542,147412,0.9996408,1
3542,147412,0.00018614499,0
3542,147412,0.000199066,0
3542,147412,0.0001848404,0
3542,147412,0.00020540059,1
3542,147412,0.8958109,0
3542,147412,0.00018700976,0
3542,147412,0.00020312695,0
3542,147412,0.0001902616,0
3542,147412,0.00018434442,1
3542,147412,0.999694,1
3542,147412,0.9814069,1
3542,147412,0.0002400299,0
3542,147412,0.99968934,1
3542,147412,0.98694694,0
3542,147412,0.9731923,1
3542,147412,0.9757857,1
3542,147412,0.00018365162,0
3542,147412,0.00018438556,0
3542,147412,0.99964356,1
3542,147412,0.00020721817,1
3542,147412,0.99969697,0
3542,147412,0.963888,1
3542,147412,0.00018277725,0
3542,147412,0.00018431421,0
3542,147412,0.00029829642,0
3542,147412,0.9995882,1
3542,147412,0.00018758106,0
3542,147412,0.00023758001,1
3542,147412,0.9996642,1
3542,147412,0.00018919914,0
3542,147412,0.9991352,1
3542,147412,0.9623711,0
3542,147412,0.00018532998,0
3542,147412,0.0001911794,1
3542,147412,0.9996915,1
3542,147412,0.0001829832,0
3542,147412,0.96442544,0
3542,147412,0.00018642741,0
3542,147412,0.0001952872,0
3542,147412,0.999689,0
3542,147412,0.9996984,1
3542,147412,0.0001880863,1
3542,147412,0.00018421141,0
3542,147412,0.0002549838,1
3542,147412,0.00018505733,0
3542,147412,0.00018370223,1
3542,147412,0.0001983135,0
3542,147412,0.043167647,1
3542,147412,0.00018443375,0
3542,147412,0.8826349,1
3542,147412,0.9743561,0
3542,147412,0.9996662,1
3542,147412,0.9816506,0
3542,147412,0.9594034,1
3542,147412,0.00018399094,0
3542,147412,0.00018598355,0
3542,147412,0.00019423499,0
3542,147412,0.0002295369,1
3542,147412,0.96657526,1
3542,147412,0.9995726,1
3542,147412,0.022497354,1
3542,147412,0.97814286,0
3542,147412,0.00018466303,0
3542,147412,0.036211334,0
3542,147412,0.96078056,0
3542,147412,0.9997025,1
3542,147412,0.99942845,1
3542,147412,0.0001845092,0
3542,147412,0.99969757,1
3542,147412,0.00018763295,0
3542,147412,0.00018442568,1
3542,147412,0.9996927,1
3542,147412,0.9997023,1
3542,147412,0.9675493,1
3542,147412,0.00018370486,0
3542,147412,0.9902277,1
3542,147412,0.98372227,0
3542,147412,0.041999537,1
3542,147412,0.00018542222,0
3542,149292,0.9576319,0
3542,149292,0.00018408745,1
3542,149292,0.00018298303,0
3542,149292,0.9864313,0
3542,149292,0.00018594258,0
3542,149292,0.00018322501,0
3542,149292,0.00018378352,0
3542,149292,0.00019688257,1
3542,157192,0.9996488,1
3542,157192,0.00018454882,0
3542,157192,0.0001835457,0
3542,157192,0.00018714729,0
3542,157192,0.0050837933,1
3542,157192,0.04279946,0
3542,157192,0.98269534,1
3542,157192,0.00018381051,0
3542,157192,0.9571955,0
3542,157192,0.00018861034,0
3542,157192,0.00019740664,0
3542,157192,0.9995989,1
3542,157192,0.0001862295,1
3542,157192,0.00025920375,1
3542,157192,0.0004302268,1
3542,157192,0.00019238795,1
3542,157192,0.0001839762,0
3542,157192,0.9996958,1
3542,157192,0.00018463962,0
3542,157192,0.99963474,1
3542,157192,0.00020942434,0
3542,157192,0.00020783037,0
3542,157192,0.9996718,1
3542,157192,0.9513764,1
3542,157192,0.00018547564,0
3542,157192,0.00018434724,0
3542,157192,0.00018596901,0
3542,157192,0.0001826647,0
3542,157192,0.98192686,1
3542,157192,0.00022422324,0
3542,157192,0.0031781886,1
3542,157192,0.00018670918,0
3542,157192,0.00019349433,1
3542,157192,0.00019090707,0
3542,157192,0.96335584,1
3542,157192,0.00018998695,0
3542,157192,0.9513741,1
3542,157192,0.00021794988,1
3542,157192,0.5674309,1
3542,157192,0.0001877847,0
3542,157192,0.00018660203,0
3542,157192,0.0001833575,0
3542,157192,0.00021171331,0
3542,157192,0.9996772,0
3542,157192,0.00018795524,0
3542,157192,0.010000947,1
3542,157192,0.9989623,1
3542,157192,0.00018792872,0
3542,157192,0.9994937,1
3542,157192,0.00018818871,0
3542,157192,0.00018437309,0
3542,157192,0.00018343967,0
3542,157192,0.00018752851,0
3542,157192,0.00022664884,0
3542,157192,0.0001840892,0
3542,157192,0.00018953517,1
3542,157192,0.0004115582,0
3542,157192,0.00021519835,1
3542,157192,0.0001825693,0
3542,157192,0.9997017,1
3542,157192,0.00019409026,0
3542,157192,0.00018425657,0
3542,157192,0.00019077878,0
3542,157192,0.00018371029,1
3542,157192,0.00018307657,0
3542,157192,0.00021217485,1
3542,157192,0.00019176581,0
3542,157192,0.9996691,1
3542,157192,0.0001878388,0
3542,157192,0.00018203774,0
3542,157192,0.00018993625,1
3542,157192,0.00018864432,1
3542,157192,0.00018560002,0
3542,157192,0.9996991,1
3542,157192,0.0002007571,0
3542,157192,0.9282316,0
3542,157192,0.00018623586,0
3542,157192,0.020944877,1
3542,157192,0.00018296104,1
3542,157192,0.9996778,1
3542,157192,0.6999536,0
3542,157192,0.00018793014,0
3542,157192,0.99968827,1
3542,157192,0.00018721726,1
3542,157192,0.0022361085,1
3542,157192,0.9625169,0
3542,157192,0.99970007,1
3542,157192,0.0001870952,1
3542,157192,0.00019154981,0
3542,157192,0.5446485,1
3542,157192,0.9888391,1
3542,157192,0.99969864,1
3542,157192,0.00018508096,1
3542,157192,0.9996979,1
3542,157192,0.0022381372,1
3542,157192,0.00018611233,0
3542,157192,0.9996778,1
3542,157192,0.00018829337,1
3542,157192,0.9993895,1
3542,157192,0.00018608537,0
3542,157192,0.00019524158,0
3542,157192,0.00019147675,0
