book_id,vol_id,prob,label
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.4149564,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.4149564,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.4149564,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.4149564,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495636,0
2441,94749,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.4149564,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.4149564,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.4149564,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.4149564,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495633,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.4149564,0
2441,98122,0.41495636,0
2441,98122,0.41495633,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
2441,98122,0.41495636,0
