book_id,vol_id,prob,label
2756,135147,0.9999279,1
2756,135147,0.99992764,1
2756,135147,0.9999273,1
2756,135147,0.99992764,1
2756,135147,0.9999275,1
2756,135147,0.99992716,1
2756,135147,0.99992716,1
2756,135147,0.9999269,1
2756,135147,0.99992704,1
2756,135147,0.99992776,1
2756,135147,0.9999275,1
2756,135147,0.9999267,1
2756,135147,0.99992716,1
2756,135147,0.9999274,1
2756,135147,0.99992704,1
2756,135147,0.99992776,1
2756,135147,0.9999279,1
2756,135147,0.9999279,1
2756,135147,0.999928,1
2756,135147,0.9999279,1
2756,135147,0.99992776,1
2756,135147,0.9999274,1
2756,135147,0.9999279,1
2756,135147,0.99992776,1
2756,135147,0.9999212,1
2756,135147,0.99991214,1
2756,135147,0.9999194,1
2756,135147,0.9999275,1
2756,135147,0.9999273,1
2756,135147,0.9999275,1
2756,135147,0.99992764,1
2756,135147,0.99992764,1
2756,135147,0.99992764,1
2756,135147,0.99992824,1
2756,135147,0.99992764,1
2756,135147,0.999928,1
2756,135147,0.9999275,1
2756,135147,0.9999273,1
2756,135147,0.9999273,1
2756,135147,0.9999275,1
2756,135147,0.99992824,1
2756,135147,0.9999274,1
2756,135147,0.9999274,1
2756,135147,0.9999275,1
2756,135147,0.9999274,1
2756,135147,0.99992776,1
2756,135147,0.9999281,1
2756,135147,0.9999275,1
2756,135147,0.9999273,1
2756,135147,0.9999279,1
2756,135147,0.99992776,1
2756,135147,0.9999275,1
2756,135147,0.99992776,1
2756,135147,0.9999274,1
2756,135147,0.9999275,1
2756,135147,0.9999274,1
2756,135147,0.9999274,1
2756,135147,0.9999275,1
2756,135147,0.99992764,1
2756,135147,0.99992836,1
2756,135147,0.999928,1
2756,135147,0.99992764,1
2756,135147,0.9999274,1
2756,135147,0.99992764,1
2756,135147,0.9999273,1
2756,135147,0.9999274,1
2756,135147,0.9999274,1
2756,135147,0.99992704,1
2756,135147,0.9999273,1
2756,135147,0.99992716,1
2756,135147,0.9999273,1
2756,135147,0.9999275,1
2756,135147,0.99992716,1
2756,135147,0.999928,1
2756,135147,0.9999279,1
2756,135147,0.9999275,1
2756,135147,0.9999273,1
2756,135147,0.9999275,1
2756,135147,0.0346854,1
2756,135147,0.0066180313,1
2756,135147,0.0035839789,1
2756,135147,0.04888147,1
2756,143520,0.00010746161,1
2756,143520,9.650611e-05,1
2756,143520,0.00017773581,1
2756,143520,0.00010743969,1
2756,143520,0.9998822,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.97509605,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992824,1
2756,143520,0.9999286,1
2756,143520,0.9999286,1
2756,143520,0.9999286,1
2756,143520,0.9999286,1
2756,143520,0.99992824,1
2756,143520,0.9999279,1
2756,143520,0.99992776,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.999928,1
2756,143520,0.99992824,1
2756,143520,0.9999279,1
2756,143520,0.9999279,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.9999279,1
2756,143520,0.999928,1
2756,143520,0.999928,1
2756,143520,0.9999279,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.9999281,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.99992824,1
2756,143520,0.99992776,1
2756,143520,0.99992764,1
2756,143520,0.9999279,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.999928,1
2756,143520,0.99992824,1
2756,143520,0.9999285,1
2756,143520,0.99992836,1
2756,143520,0.9999285,1
2756,143520,0.9999286,1
2756,143520,0.9999286,1
2756,143520,0.9999287,1
2756,143520,0.9999286,1
2756,143520,0.9999281,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.99992776,1
2756,143520,0.999928,1
2756,143520,0.9999279,1
2756,143520,0.99992776,1
2756,143520,0.9999279,1
2756,143520,0.99992776,1
2756,143520,0.9999286,1
2756,143520,0.99992776,1
2756,143520,0.9999279,1
2756,143520,0.99992764,1
2756,143520,0.9999281,1
2756,143520,0.9999286,1
2756,143520,0.9999286,1
2756,143520,0.9999286,1
2756,143520,0.99992895,1
2756,143520,0.99992824,1
2756,143520,0.9999285,1
2756,143520,0.99992824,1
2756,143520,0.9999285,1
2756,143520,0.9999286,1
2756,143520,0.9999281,1
2756,143520,0.99992836,1
2756,143520,0.9999281,1
2756,143520,0.99992836,1
2756,143520,0.99992824,1
2756,143520,0.99992776,1
2756,143520,0.9999262,1
2756,143520,0.9999279,1
2756,143520,0.9999285,1
2756,143520,0.9999285,1
2756,143520,0.99992836,1
2756,143520,0.999928,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.9999279,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.99992836,1
2756,143520,0.9999274,1
2756,143520,0.999928,1
2756,143520,0.9999286,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.99992824,1
2756,143520,0.99992764,1
2756,143520,0.9999267,1
2756,143520,0.9999205,1
2756,143520,0.9999274,1
2756,143520,0.99992776,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999248,1
2756,143520,0.0005965192,1
2756,143520,0.99572384,1
2756,143520,0.9999163,1
2756,143520,0.9999285,1
2756,143520,0.99992824,1
2756,143520,0.99992836,1
2756,143520,0.9999285,1
2756,143520,0.9999285,1
2756,143520,0.99992824,1
2756,143520,0.999928,1
2756,143520,0.99954945,1
2756,143520,0.010479231,1
2756,143520,0.9998877,1
2756,143520,0.9999217,1
2756,143520,0.9999249,1
2756,143520,0.9999236,1
2756,143520,0.9997867,1
2756,143520,0.0016641254,1
2756,143520,0.99992,1
2756,143520,0.9999238,1
2756,143520,0.99992335,1
2756,143520,0.99991906,1
2756,143520,0.00016951723,1
2756,143520,8.764121e-05,1
2756,143520,0.99992585,1
2756,143520,0.99992824,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.9999198,1
2756,143520,0.9905839,1
2756,143520,0.0036248409,1
2756,143520,0.01996609,1
2756,143520,0.0008751029,1
2756,143520,0.0028652998,1
2756,143520,0.99992704,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992704,1
2756,143520,0.9999279,1
2756,143520,0.9999279,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.99992776,1
2756,143520,0.99992764,1
2756,143520,0.9999281,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.99992704,1
2756,143520,0.9999268,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.9999268,1
2756,143520,0.99992704,1
2756,143520,0.9999269,1
2756,143520,0.99992716,1
2756,143520,0.9999268,1
2756,143520,0.9999268,1
2756,143520,0.9999267,1
2756,143520,0.9999268,1
2756,143520,0.9999268,1
2756,143520,0.9999267,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.9999269,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.99992704,1
2756,143520,0.99992657,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.99992573,1
2756,143520,0.99992585,1
2756,143520,0.9999273,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.9999273,1
2756,143520,0.9999244,1
2756,143520,0.9993511,1
2756,143520,0.9995295,1
2756,143520,0.9877202,1
2756,143520,0.007507547,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999275,1
2756,143520,0.99992776,1
2756,143520,0.99925,1
2756,143520,0.006749931,1
2756,143520,0.01887069,1
2756,143520,0.9998921,1
2756,143520,0.9999113,1
2756,143520,0.9999281,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.999928,1
2756,143520,0.99992824,1
2756,143520,0.99992704,1
2756,143520,0.99992037,1
2756,143520,0.99991655,1
2756,143520,0.9997377,1
2756,143520,0.99992764,1
2756,143520,0.9999268,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.99992836,1
2756,143520,0.99992824,1
2756,143520,0.99992836,1
2756,143520,0.9999285,1
2756,143520,0.9998679,1
2756,143520,0.9998982,1
2756,143520,0.99992347,1
2756,143520,0.9999255,1
2756,143520,0.99988294,1
2756,143520,0.97984433,1
2756,143520,0.98119086,1
2756,143520,0.9999,1
2756,143520,0.9999269,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.99992657,1
2756,143520,0.9999075,1
2756,143520,0.99992347,1
2756,143520,0.9999269,1
2756,143520,0.999928,1
2756,143520,0.99992824,1
2756,143520,0.9999193,1
2756,143520,0.9998536,1
2756,143520,0.9999211,1
2756,143520,0.9999255,1
2756,143520,0.9999236,1
2756,143520,0.9998111,1
2756,143520,0.99990714,1
2756,143520,0.98457307,1
2756,143520,0.9908477,1
2756,143520,0.9897456,1
2756,143520,0.9999262,1
2756,143520,0.99992824,1
2756,143520,0.99992824,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.9999281,1
2756,143520,0.99992657,1
2756,143520,0.9855298,1
2756,143520,0.98824173,1
2756,143520,0.9892986,1
2756,143520,0.9999093,1
2756,143520,0.9999279,1
2756,143520,0.999928,1
2756,143520,0.9999281,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.99992836,1
2756,143520,0.9999281,1
2756,143520,0.99992836,1
2756,143520,0.9999281,1
2756,143520,0.9999279,1
2756,143520,0.99992716,1
2756,143520,0.97770566,1
2756,143520,0.9874929,1
2756,143520,0.9824802,1
2756,143520,0.98825467,1
2756,143520,0.028931808,1
2756,143520,0.022818187,1
2756,143520,0.98631245,1
2756,143520,0.9998797,1
2756,143520,0.99992764,1
2756,143520,0.9999281,1
2756,143520,0.99992824,1
2756,143520,0.999928,1
2756,143520,0.9999261,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.999928,1
2756,143520,0.999928,1
2756,143520,0.99992776,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.99992776,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99984217,1
2756,143520,0.99982435,1
2756,143520,0.999833,1
2756,143520,0.9996209,1
2756,143520,0.9991135,1
2756,143520,0.02401174,1
2756,143520,0.9752828,1
2756,143520,0.9575833,1
2756,143520,0.9998198,1
2756,143520,0.9999223,1
2756,143520,0.999925,1
2756,143520,0.9999261,1
2756,143520,0.9999274,1
2756,143520,0.999915,1
2756,143520,0.9999262,1
2756,143520,0.999928,1
2756,143520,0.9999275,1
2756,143520,0.99992824,1
2756,143520,0.9999268,1
2756,143520,0.9999263,1
2756,143520,0.9999254,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999281,1
2756,143520,0.9999279,1
2756,143520,0.999928,1
2756,143520,0.99992764,1
2756,143520,0.9999261,1
2756,143520,0.9999287,1
2756,143520,0.99992883,1
2756,143520,0.9999287,1
2756,143520,0.99992824,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999275,1
2756,143520,0.99992776,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.99992824,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.9999279,1
2756,143520,0.99992716,1
2756,143520,0.9999279,1
2756,143520,0.99992764,1
2756,143520,0.99992776,1
2756,143520,0.9999281,1
2756,143520,0.99992836,1
2756,143520,0.9999285,1
2756,143520,0.9999285,1
2756,143520,0.99992824,1
2756,143520,0.9999249,1
2756,143520,0.99984765,1
2756,143520,0.9999268,1
2756,143520,0.9999268,1
2756,143520,0.9999267,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999279,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999167,1
2756,143520,0.99989724,1
2756,143520,0.99989486,1
2756,143520,7.2021e-05,1
2756,143520,0.00056940597,1
2756,143520,0.98889625,1
2756,143520,0.9998616,1
2756,143520,0.9999273,1
2756,143520,0.99992764,1
2756,143520,0.9999279,1
2756,143520,0.9999262,1
2756,143520,0.99899584,1
2756,143520,0.98083144,1
2756,143520,0.98338014,1
2756,143520,0.005892454,1
2756,143520,0.002359031,1
2756,143520,0.9996959,1
2756,143520,0.9994141,1
2756,143520,0.999696,1
2756,143520,0.99956006,1
2756,143520,0.00032697772,1
2756,143520,0.9999081,1
2756,143520,0.9999167,1
2756,143520,0.9999262,1
2756,143520,0.9999268,1
2756,143520,0.9999281,1
2756,143520,0.99992764,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.99992573,1
2756,143520,0.9999273,1
2756,143520,0.9999263,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999267,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999279,1
2756,143520,0.999928,1
2756,143520,0.9999279,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.99992704,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.9999269,1
2756,143520,0.99992704,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999275,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999275,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.99992704,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.99381304,1
2756,143520,0.98368233,1
2756,143520,0.9999255,1
2756,143520,0.9999242,1
2756,143520,0.99992657,1
2756,143520,0.9999267,1
2756,143520,0.99992704,1
2756,143520,0.9999267,1
2756,143520,0.99992776,1
2756,143520,0.9999275,1
2756,143520,0.999928,1
2756,143520,0.9999285,1
2756,143520,0.99992824,1
2756,143520,0.9999286,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999279,1
2756,143520,0.999928,1
2756,143520,0.9999281,1
2756,143520,0.99992836,1
2756,143520,0.9999281,1
2756,143520,0.999928,1
2756,143520,0.9999281,1
2756,143520,0.999928,1
2756,143520,0.9999281,1
2756,143520,0.08323559,1
2756,143520,0.0005618942,1
2756,143520,0.0017388435,1
2756,143520,0.99974245,1
2756,143520,0.999811,1
2756,143520,0.9999248,1
2756,143520,0.99981517,1
2756,143520,0.0004929319,1
2756,143520,0.006670229,1
2756,143520,0.99872285,1
2756,143520,0.9999281,1
2756,143520,0.9999281,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999261,1
2756,143520,0.99992514,1
2756,143520,0.99992645,1
2756,143520,0.99992657,1
2756,143520,0.9999255,1
2756,143520,0.983067,1
2756,143520,0.9816004,1
2756,143520,0.9826936,1
2756,143520,0.98613757,1
2756,143520,0.008004221,1
2756,143520,0.0036762238,1
2756,143520,0.99985135,1
2756,143520,0.99987924,1
2756,143520,0.9999263,1
2756,143520,0.99992156,1
2756,143520,0.9999213,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.98192227,1
2756,143520,0.9996462,1
2756,143520,0.9999087,1
2756,143520,0.999876,1
2756,143520,0.9999261,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999263,1
2756,143520,0.999925,1
2756,143520,0.99992573,1
2756,143520,0.99992716,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.9999248,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.9999269,1
2756,143520,0.9999269,1
2756,143520,0.9999268,1
2756,143520,0.99992657,1
2756,143520,0.9999269,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.99992704,1
2756,143520,0.9999269,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.99992764,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.9999275,1
2756,143520,0.9999268,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999269,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999268,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.99992585,1
2756,143520,0.9999256,1
2756,143520,0.9999243,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992704,1
2756,143520,0.9999274,1
2756,143520,0.99992645,1
2756,143520,0.99992526,1
2756,143520,0.99987984,1
2756,143520,0.99992764,1
2756,143520,0.99992776,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.99992764,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999273,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999268,1
2756,143520,0.99992764,1
2756,143520,0.9999279,1
2756,143520,0.99992776,1
2756,143520,0.99992776,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999274,1
2756,143520,0.9999273,1
2756,143520,0.9999273,1
2756,143520,0.99992704,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.99992716,1
2756,143520,0.99992764,1
2756,143520,0.99992704,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.99992716,1
2756,143520,0.9999273,1
2756,143520,0.99992704,1
2756,143520,0.9999269,1
2756,143520,0.9999268,1
2756,143520,0.9999269,1
2756,143520,0.9999269,1
2756,143520,0.9999269,1
2756,143520,0.99992704,1
2756,143520,0.9999273,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999275,1
2756,143520,0.9999274,1
2756,143520,0.9999275,1
2756,143520,0.99992764,1
2756,143520,0.9999275,1
2756,143520,0.99992716,1
2756,143520,0.9999274,1
2756,143520,0.99992716,1
2756,143520,0.9999275,1
2756,143520,0.99992514,1
2756,143520,0.05773926,1
2756,145929,0.99992716,1
2756,145929,0.9999274,1
2756,145929,0.9999269,1
2756,145929,0.9999273,1
2756,145929,0.99992704,1
2756,145929,0.99992716,1
2756,145929,0.99992704,1
2756,145929,0.99992704,1
2756,145929,0.99992716,1
2756,145929,0.99992716,1
2756,145929,0.9999269,1
2756,145929,0.9999269,1
2756,145929,0.99992716,1
2756,145929,0.99992776,1
2756,145929,0.9999279,1
2756,145929,0.99992824,1
2756,145929,0.9999285,1
2756,145929,0.99992776,1
2756,145929,0.9999281,1
2756,145929,0.99992776,1
2756,145929,0.9999275,1
2756,145929,0.99992776,1
2756,145929,0.9999279,1
2756,145929,0.9999275,1
2756,145929,0.99992764,1
2756,145929,0.9999274,1
2756,145929,0.9999274,1
2756,145929,0.99992704,1
2756,145929,0.99992716,1
2756,145929,0.9999273,1
2756,145929,0.99992716,1
2756,145929,0.99992776,1
2756,145929,0.9999279,1
2756,145929,0.9999275,1
2756,145929,0.9999281,1
2756,145929,0.9999281,1
2756,145929,0.99992824,1
2756,145929,0.9999093,1
2756,145929,0.99991715,1
2756,145929,0.99992764,1
2756,145929,0.9999274,1
2756,145929,0.99992776,1
2756,145929,0.9999274,1
2756,145929,0.99992764,1
2756,145929,0.99992776,1
2756,145929,0.9999275,1
2756,145929,0.99992764,1
2756,145929,0.9999273,1
2756,145929,0.9999274,1
2756,145929,0.9999274,1
2756,145929,0.9999275,1
2756,145929,0.9999273,1
2756,145929,0.9999267,1
2756,145929,0.99992704,1
2756,145929,0.99992704,1
2756,145929,0.99992704,1
2756,145929,0.9999275,1
2756,145929,0.9911272,1
2756,145929,0.99626106,1
2756,145929,0.99992764,1
2756,145929,0.9999273,1
2756,145929,0.9999274,1
2756,145929,0.9999269,1
2756,145929,0.99992657,1
2756,145929,0.99992645,1
2756,145929,0.9999269,1
2756,145929,0.99992704,1
2756,145929,0.9999269,1
2756,145929,0.99992704,1
2756,145929,0.9999269,1
2756,145929,0.99992716,1
2756,145929,0.9999273,1
2756,145929,0.99992704,1
2756,145929,0.9999269,1
2756,145929,0.9999269,1
2756,145929,0.9999267,1
2756,145929,0.9999269,1
2756,145929,0.9999269,1
2756,145929,0.99992716,1
2756,145929,0.9999273,1
2756,145929,0.9999273,1
2756,145929,0.99992716,1
2756,145929,0.99992704,1
2756,145929,0.99992704,1
2756,145929,0.9999269,1
2756,145929,0.9999269,1
2756,145929,0.99992704,1
2756,145929,0.99992716,1
2756,145929,0.99992704,1
2756,145929,0.99992704,1
2756,145929,0.99992704,1
2756,145929,0.9999269,1
2756,145929,0.99992716,1
2756,145929,0.9999273,1
2756,145929,0.99992716,1
2756,145929,0.9999273,1
2756,145929,0.99992704,1
2756,145929,0.99992716,1
2756,145929,0.99992716,1
2756,145929,0.9999275,1
2756,145929,0.9999269,1
2756,145929,0.9999267,1
2756,145929,0.9999268,1
2756,145929,0.9999269,1
2756,145929,0.99992335,1
2756,145929,0.9999254,1
2756,145929,0.99992704,1
2756,145929,0.99992764,1
2756,145929,0.9999273,1
2756,145929,0.99992704,1
2756,145929,0.9999273,1
2756,145929,0.9999273,1
2756,145929,0.99992716,1
2756,145929,0.9999273,1
2756,145929,0.99992716,1
